#                                                                  --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name              accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ----------    -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
k141_7154_149        -          pazy_proteins_cluster_43 -            4.2e-09   38.3   0.0   4.8e-09   38.1   0.0   1.0   1   0   0   1   1   1   1 # 157743 # 158414 # -1 # ID=778_149;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.735
k141_5841_198        -          pazy_proteins_cluster_43 -            4.2e-09   38.3   0.8   5.3e-09   38.0   0.8   1.1   1   0   0   1   1   1   1 # 199800 # 200702 # 1 # ID=882_198;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.712
k141_8766_244        -          pazy_proteins_cluster_43 -            4.6e-09   38.2   0.0   6.5e-09   37.7   0.0   1.1   1   0   0   1   1   1   1 # 268312 # 269130 # -1 # ID=2772_244;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.556
k141_3352_73         -          pazy_proteins_cluster_43 -            4.7e-09   38.2   0.0   6.4e-09   37.7   0.0   1.1   1   0   0   1   1   1   1 # 94274 # 95263 # 1 # ID=3198_73;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.617
k141_6457_3          -          pazy_proteins_cluster_43 -            4.7e-09   38.2   0.0   1.4e-08   36.6   0.0   1.8   1   1   0   1   1   1   1 # 4357 # 5028 # 1 # ID=4739_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.668
k141_10855_3         -          pazy_proteins_cluster_43 -              5e-09   38.1   0.0   9.1e-09   37.2   0.0   1.4   1   1   0   1   1   1   1 # 1516 # 2202 # -1 # ID=6016_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.699
k141_2420_1          -          pazy_proteins_cluster_43 -            5.2e-09   38.0   0.1   5.4e-09   38.0   0.1   1.1   1   0   0   1   1   1   1 # 108 # 671 # 1 # ID=6218_1;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.633
k141_10567_47        -          pazy_proteins_cluster_43 -            5.4e-09   38.0   0.2   6.9e-09   37.6   0.2   1.1   1   0   0   1   1   1   1 # 60140 # 60919 # 1 # ID=3898_47;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.638
k141_6713_34         -          pazy_proteins_cluster_43 -            6.6e-09   37.7   0.0   9.2e-09   37.2   0.0   1.1   1   0   0   1   1   1   1 # 40202 # 41071 # -1 # ID=6611_34;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.606
k141_4711_66         -          pazy_proteins_cluster_43 -            7.1e-09   37.6   0.3     8e-09   37.4   0.3   1.2   1   0   0   1   1   1   1 # 74200 # 75147 # -1 # ID=2640_66;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.708
k141_4784_5          -          pazy_proteins_cluster_43 -            7.2e-09   37.6   0.1   9.7e-09   37.1   0.1   1.2   1   0   0   1   1   1   1 # 3652 # 4575 # 1 # ID=3049_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.718
k141_8061_662        -          pazy_proteins_cluster_43 -            7.4e-09   37.5   0.0   1.1e-08   37.0   0.0   1.1   1   0   0   1   1   1   1 # 713967 # 714860 # 1 # ID=7096_662;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.578
k141_7964_18         -          pazy_proteins_cluster_43 -            7.7e-09   37.5   0.1     1e-08   37.0   0.1   1.2   1   0   0   1   1   1   1 # 18532 # 19380 # -1 # ID=5972_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.662
k141_4711_61         -          pazy_proteins_cluster_43 -            7.8e-09   37.4   0.0   1.1e-08   37.0   0.0   1.2   1   0   0   1   1   1   1 # 69820 # 70653 # -1 # ID=2640_61;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.712
k141_4988_210        -          pazy_proteins_cluster_43 -            8.7e-09   37.3   0.0   1.2e-08   36.9   0.0   1.2   1   0   0   1   1   1   1 # 285948 # 287435 # -1 # ID=3833_210;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.515
k141_2863_73         -          pazy_proteins_cluster_43 -              1e-08   37.1   0.7   1.7e-08   36.3   0.1   1.6   2   0   0   2   2   1   1 # 83427 # 85430 # -1 # ID=274_73;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.733
k141_5732_1          -          pazy_proteins_cluster_43 -              1e-08   37.1   0.0   1.3e-08   36.7   0.0   1.0   1   0   0   1   1   1   1 # 2 # 853 # -1 # ID=303_1;partial=10;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.644
k141_1535_426        -          pazy_proteins_cluster_43 -              1e-08   37.1   0.0   1.4e-08   36.6   0.0   1.2   1   0   0   1   1   1   1 # 450927 # 451763 # -1 # ID=880_426;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.572
k141_5849_152        -          pazy_proteins_cluster_43 -              1e-08   37.0   0.6   1.2e-08   36.9   0.6   1.2   1   0   0   1   1   1   1 # 153032 # 153862 # 1 # ID=985_152;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.724
k141_2431_18         -          pazy_proteins_cluster_43 -              1e-08   37.0   0.0   1.4e-08   36.6   0.0   1.2   1   0   0   1   1   1   1 # 20329 # 21195 # 1 # ID=6401_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.676
k141_1991_83         -          pazy_proteins_cluster_43 -            1.1e-08   37.0   0.0   1.3e-08   36.7   0.0   1.1   1   0   0   1   1   1   1 # 85252 # 86100 # 1 # ID=3312_83;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.470
k141_3736_37         -          pazy_proteins_cluster_43 -            1.1e-08   36.9   0.0   3.5e-08   35.3   0.0   1.7   2   0   0   2   2   1   1 # 35413 # 37455 # 1 # ID=4956_37;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.680
k141_1826_7          -          pazy_proteins_cluster_43 -            1.2e-08   36.8   0.0   1.5e-08   36.5   0.0   1.0   1   0   0   1   1   1   1 # 10055 # 10834 # 1 # ID=2429_7;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=3-4bp;gc_cont=0.674
k141_7377_68         -          pazy_proteins_cluster_43 -            1.4e-08   36.6   0.0   1.8e-08   36.3   0.0   1.1   1   0   0   1   1   1   1 # 73362 # 74327 # 1 # ID=2105_68;partial=00;start_type=ATG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.655
k141_2303_7          -          pazy_proteins_cluster_43 -            1.5e-08   36.6   0.1   1.8e-08   36.3   0.1   1.1   1   0   0   1   1   1   1 # 5508 # 6431 # -1 # ID=5625_7;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.687
k141_4287_162        -          pazy_proteins_cluster_43 -            1.6e-08   36.4   0.1   2.6e-08   35.7   0.1   1.3   1   0   0   1   1   1   1 # 208197 # 210527 # -1 # ID=594_162;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.668
k141_3307_422        -          pazy_proteins_cluster_43 -            1.6e-08   36.4   0.2   7.1e-08   34.3   0.0   1.9   2   0   0   2   2   1   1 # 469702 # 470655 # 1 # ID=2895_422;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.677
k141_95_6            -          pazy_proteins_cluster_43 -            1.6e-08   36.4   0.1   3.1e-08   35.5   0.1   1.4   1   1   0   1   1   1   1 # 5736 # 6569 # -1 # ID=485_6;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.650
k141_10209_3         -          pazy_proteins_cluster_43 -            1.6e-08   36.4   0.0   2.6e-08   35.7   0.0   1.3   1   1   0   1   1   1   1 # 1256 # 2110 # -1 # ID=2401_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.658
k141_11222_150       -          pazy_proteins_cluster_43 -            1.6e-08   36.4   0.0   4.3e-08   35.0   0.0   1.4   1   1   0   1   1   1   1 # 155850 # 157142 # -1 # ID=7838_150;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.713
k141_10233_64        -          pazy_proteins_cluster_43 -            1.7e-08   36.3   0.0   1.9e-08   36.2   0.0   1.1   1   0   0   1   1   1   1 # 72545 # 73282 # 1 # ID=2517_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.611
k141_11222_230       -          pazy_proteins_cluster_43 -            1.7e-08   36.3   0.0   2.1e-08   36.1   0.0   1.1   1   0   0   1   1   1   1 # 250362 # 251189 # 1 # ID=7838_230;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.703
k141_5923_114        -          pazy_proteins_cluster_43 -            1.8e-08   36.3   0.1   2.4e-08   35.8   0.1   1.3   1   0   0   1   1   1   1 # 118834 # 120051 # -1 # ID=1310_114;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.676
k141_7187_112        -          pazy_proteins_cluster_43 -            1.8e-08   36.2   0.0   2.5e-08   35.8   0.0   1.1   1   0   0   1   1   1   1 # 116835 # 117827 # 1 # ID=1035_112;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.605
k141_4767_5          -          pazy_proteins_cluster_43 -            1.9e-08   36.2   0.2   2.8e-08   35.6   0.2   1.3   1   0   0   1   1   1   1 # 3606 # 4535 # 1 # ID=2976_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.725
k141_8511_4          -          pazy_proteins_cluster_43 -            1.9e-08   36.2   0.0   2.4e-08   35.8   0.0   1.1   1   0   0   1   1   1   1 # 3358 # 4008 # -1 # ID=776_4;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.679
k141_3986_4          -          pazy_proteins_cluster_43 -              2e-08   36.1   0.0   2.8e-08   35.6   0.0   1.1   1   0   0   1   1   1   1 # 2306 # 3172 # 1 # ID=5968_4;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.634
k141_9101_116        -          pazy_proteins_cluster_43 -            2.1e-08   36.0   0.5   3.8e-08   35.2   0.5   1.3   1   1   0   1   1   1   1 # 123792 # 124685 # 1 # ID=4562_116;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.711
k141_5235_3          -          pazy_proteins_cluster_43 -            2.2e-08   36.0   0.0   2.7e-08   35.7   0.0   1.1   1   0   0   1   1   1   1 # 2332 # 2982 # -1 # ID=5152_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.668
k141_4651_2          -          pazy_proteins_cluster_43 -            2.2e-08   36.0   0.0   2.7e-08   35.7   0.0   1.1   1   0   0   1   1   1   1 # 663 # 1505 # -1 # ID=2377_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.662
k141_2647_319        -          pazy_proteins_cluster_43 -            2.4e-08   35.8   0.0   3.1e-08   35.5   0.0   1.1   1   0   0   1   1   1   1 # 338373 # 339164 # -1 # ID=7151_319;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.553
k141_9616_3          -          pazy_proteins_cluster_43 -            2.5e-08   35.8   0.7   3.5e-08   35.3   0.7   1.1   1   0   0   1   1   1   1 # 1280 # 2185 # 1 # ID=7423_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.699
k141_9601_39         -          pazy_proteins_cluster_43 -            2.6e-08   35.7   0.0   3.4e-08   35.3   0.0   1.1   1   0   0   1   1   1   1 # 33055 # 33918 # 1 # ID=7375_39;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.691
k141_6848_1          -          pazy_proteins_cluster_43 -            2.6e-08   35.7   0.5     3e-08   35.5   0.5   1.1   1   0   0   1   1   1   1 # 3 # 383 # -1 # ID=7000_1;partial=10;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.685
k141_2425_36         -          pazy_proteins_cluster_43 -            2.7e-08   35.7   0.1   4.5e-08   34.9   0.1   1.3   1   0   0   1   1   1   1 # 51622 # 52899 # 1 # ID=6355_36;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.610
k141_4179_24         -          pazy_proteins_cluster_43 -            2.8e-08   35.6   1.3   5.1e-08   34.8   1.3   1.5   1   1   0   1   1   1   1 # 25523 # 26650 # -1 # ID=6711_24;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=3-4bp;gc_cont=0.745
k141_8417_1          -          pazy_proteins_cluster_43 -            2.9e-08   35.6   0.3   4.9e-08   34.8   0.3   1.4   1   0   0   1   1   1   1 # 1 # 1755 # -1 # ID=7812_1;partial=10;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.700
k141_4527_9          -          pazy_proteins_cluster_43 -            2.9e-08   35.6   0.2   6.8e-08   34.3   0.2   1.6   1   1   0   1   1   1   1 # 8465 # 9631 # -1 # ID=1789_9;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.662
k141_6469_25         -          pazy_proteins_cluster_43 -              3e-08   35.5   0.3   3.9e-08   35.2   0.3   1.1   1   0   0   1   1   1   1 # 23400 # 24164 # -1 # ID=4804_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.688
k141_688_157         -          pazy_proteins_cluster_43 -            3.3e-08   35.4   0.2   4.4e-08   35.0   0.2   1.1   1   0   0   1   1   1   1 # 157386 # 158198 # -1 # ID=3778_157;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.711
k141_585_21          -          pazy_proteins_cluster_43 -            3.4e-08   35.3   0.0   4.2e-08   35.0   0.0   1.0   1   0   0   1   1   1   1 # 17657 # 18283 # -1 # ID=3204_21;partial=00;start_type=GTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.589
k141_9962_398        -          pazy_proteins_cluster_43 -            3.6e-08   35.3   0.0   4.7e-08   34.9   0.0   1.2   1   0   0   1   1   1   1 # 454896 # 455762 # -1 # ID=1169_398;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.657
k141_10929_30        -          pazy_proteins_cluster_43 -            3.8e-08   35.2   0.0   5.6e-08   34.6   0.0   1.2   1   0   0   1   1   1   1 # 29438 # 30379 # 1 # ID=6863_30;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.703
k141_2230_14         -          pazy_proteins_cluster_43 -            3.8e-08   35.2   0.1   4.2e-08   35.0   0.1   1.2   1   0   0   1   1   1   1 # 15941 # 16906 # -1 # ID=5140_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.704
k141_3985_18         -          pazy_proteins_cluster_43 -            4.1e-08   35.1   0.4   5.6e-08   34.6   0.4   1.1   1   0   0   1   1   1   1 # 26866 # 27789 # 1 # ID=5959_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.718
k141_3173_92         -          pazy_proteins_cluster_43 -            4.3e-08   35.0   0.4   6.1e-08   34.5   0.4   1.2   1   0   0   1   1   1   1 # 86288 # 87118 # -1 # ID=1717_92;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.705
k141_3298_18         -          pazy_proteins_cluster_43 -            4.3e-08   35.0   0.1   8.9e-08   34.0   0.1   1.6   1   1   0   1   1   1   1 # 19834 # 22278 # -1 # ID=2584_18;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.691
k141_6539_21         -          pazy_proteins_cluster_43 -            4.4e-08   35.0   0.0   5.4e-08   34.7   0.0   1.2   1   0   0   1   1   1   1 # 16870 # 17685 # -1 # ID=5721_21;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.549
k141_3194_1          -          pazy_proteins_cluster_43 -            4.4e-08   35.0   0.0   9.1e-08   33.9   0.0   1.5   1   1   0   1   1   1   1 # 44 # 1171 # -1 # ID=1861_1;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.651
k141_3285_2          -          pazy_proteins_cluster_43 -            4.5e-08   34.9   0.0   5.9e-08   34.5   0.0   1.2   1   0   0   1   1   1   1 # 314 # 1024 # 1 # ID=2299_2;partial=00;start_type=ATG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.714
k141_3268_81         -          pazy_proteins_cluster_43 -            4.5e-08   34.9   0.0   5.9e-08   34.5   0.0   1.2   1   0   0   1   1   1   1 # 81049 # 81705 # 1 # ID=2223_81;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.630
k141_5504_5          -          pazy_proteins_cluster_43 -            4.5e-08   34.9   0.0   6.2e-08   34.5   0.0   1.1   1   0   0   1   1   1   1 # 3533 # 4303 # 1 # ID=6179_5;partial=00;start_type=TTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.706
k141_8560_2          -          pazy_proteins_cluster_43 -            4.6e-08   34.9   0.1   7.4e-08   34.2   0.1   1.3   1   0   0   1   1   1   1 # 401 # 1456 # 1 # ID=999_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.735
k141_4326_100        -          pazy_proteins_cluster_43 -            5.6e-08   34.6   0.1   7.6e-08   34.2   0.1   1.2   1   0   0   1   1   1   1 # 97612 # 98784 # 1 # ID=775_100;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.693
k141_7577_20         -          pazy_proteins_cluster_43 -            5.8e-08   34.6   0.1   9.1e-08   33.9   0.1   1.2   1   0   0   1   1   1   1 # 17516 # 18409 # 1 # ID=3659_20;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.705
k141_8683_12         -          pazy_proteins_cluster_43 -            6.1e-08   34.5   0.1   1.3e-07   33.4   0.1   1.5   1   0   0   1   1   1   1 # 13058 # 15523 # -1 # ID=2001_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.685
k141_4812_20         -          pazy_proteins_cluster_43 -            6.5e-08   34.4   0.0   8.6e-08   34.0   0.0   1.2   1   0   0   1   1   1   1 # 21240 # 21983 # 1 # ID=3248_20;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.745
k141_1272_421        -          pazy_proteins_cluster_43 -            6.8e-08   34.4   0.4     9e-08   34.0   0.4   1.2   1   0   0   1   1   1   1 # 394190 # 395092 # -1 # ID=6607_421;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.749
k141_4711_52         -          pazy_proteins_cluster_43 -            7.1e-08   34.3   1.1   1.3e-07   33.4   1.1   1.4   1   1   0   1   1   1   1 # 59563 # 60708 # 1 # ID=2640_52;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=3-4bp;gc_cont=0.716
k141_5752_123        -          pazy_proteins_cluster_43 -            7.3e-08   34.2   0.0     1e-07   33.8   0.0   1.2   1   0   0   1   1   1   1 # 163057 # 164892 # -1 # ID=589_123;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.574
k141_2208_99         -          pazy_proteins_cluster_43 -            7.6e-08   34.2   0.0   1.5e-07   33.3   0.0   1.5   1   1   0   1   1   1   1 # 97201 # 98034 # 1 # ID=5011_99;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.652
k141_7170_260        -          pazy_proteins_cluster_43 -            7.6e-08   34.2   2.1   1.1e-07   33.7   2.1   1.3   1   0   0   1   1   1   1 # 284666 # 285928 # 1 # ID=878_260;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.721
k141_7734_75         -          pazy_proteins_cluster_43 -            8.2e-08   34.1   1.9     1e-07   33.8   1.9   1.3   1   0   0   1   1   1   1 # 76906 # 77937 # 1 # ID=4544_75;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;gc_cont=0.683
k141_7611_3          -          pazy_proteins_cluster_43 -            8.3e-08   34.1   0.0   1.1e-07   33.7   0.0   1.2   1   0   0   1   1   1   1 # 3010 # 3702 # -1 # ID=3936_3;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.716
k141_3503_7          -          pazy_proteins_cluster_43 -            8.4e-08   34.1   0.0   1.2e-07   33.5   0.0   1.2   1   0   0   1   1   1   1 # 4535 # 5047 # 1 # ID=3755_7;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.669
k141_147_65          -          pazy_proteins_cluster_43 -            8.4e-08   34.1   0.3   0.00072   21.2   0.1   2.2   2   0   0   2   2   2   2 # 76089 # 77864 # 1 # ID=874_65;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.613
k141_4278_51         -          pazy_proteins_cluster_43 -            8.4e-08   34.0   0.0   1.1e-07   33.7   0.0   1.1   1   0   0   1   1   1   1 # 56889 # 57740 # 1 # ID=482_51;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.650
k141_2590_9          -          pazy_proteins_cluster_43 -            8.7e-08   34.0   0.1   1.1e-07   33.7   0.1   1.1   1   0   0   1   1   1   1 # 6096 # 6641 # -1 # ID=6789_9;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.698
k141_147_221         -          pazy_proteins_cluster_43 -            8.9e-08   34.0   0.1   1.3e-05   26.8   0.1   2.1   2   0   0   2   2   2   1 # 236965 # 237936 # -1 # ID=874_221;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.599
k141_6027_18         -          pazy_proteins_cluster_43 -            9.2e-08   33.9   0.0   1.7e-07   33.1   0.0   1.3   1   0   0   1   1   1   1 # 15345 # 17834 # 1 # ID=2064_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.653
k141_5357_26         -          pazy_proteins_cluster_43 -              1e-07   33.8   0.3   1.4e-07   33.3   0.3   1.2   1   0   0   1   1   1   1 # 34858 # 35841 # 1 # ID=5527_26;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.726
k141_4540_10         -          pazy_proteins_cluster_43 -            1.1e-07   33.7   0.1   2.7e-07   32.4   0.1   1.6   1   1   0   1   1   1   1 # 9949 # 11115 # -1 # ID=1844_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.675
